-3.517479456865147958e-01,1.728167496156103253e-02,1.219930318259706825e-01,2.167601370578976505e-01,-9.890589487073565833e-02,-2.293745979420299536e-02,-3.298560600270629695e-01,1.417794519848639412e-01,3.641933974748433056e-01,1.488921302544319869e-01,-2.390309347307921495e-01,-1.861259378774066109e-01,-2.185758462455010265e-01,1.337105012358592027e-01,-9.272997814623994139e-02,-3.009341902885021569e-01,-2.695288992090179025e-01,-2.036213121254054625e-01,-8.383524039697386188e-02,1.056309215912292349e-01
-4.042679801430038578e-01,3.440788179009725001e-01,3.949377136839092306e-01,3.317551332230682104e-01,-3.617671285779189838e-01,1.307271099825867491e-02,-2.364451903094547114e-01,3.578961855720225738e-01,-3.460560931356934655e-01,4.946235326619194406e-01,1.092278261967931374e-01,-2.382441585384464100e-01,1.485504329685968794e-01,-6.811291482392947128e-01,-2.352548766383171785e-01,-3.184054107752857798e-01,2.783934953347219077e-01,1.446428213686561659e-01,-3.692394792927478075e-01,-1.184873926072179257e-01
5.040824180851216640e-01,-5.075962606843633512e-02,-1.387796263228322224e-01,-2.869899474099262271e-01,7.175485163228537133e-02,4.785363537942476791e-02,3.167099937557801281e-01,-1.661217512706478494e-01,-3.977585869508395433e-01,7.034119390796433891e-02,-3.738510125069932077e-01,-1.141534562609000519e-01,-2.913189269309124710e-02,-4.469145999427584504e-01,4.797082961511309196e-02,-4.162146972935872324e-01,-2.609280388744619206e-01,-1.062040613986618282e-01,1.378916161313520072e-01,-3.018316267207574732e-01
4.460239255280835091e-01,-2.145128738776568567e-01,1.684608406643879064e-01,2.714010342323798231e-01,3.335087883046763402e-01,4.680679498066092070e-01,4.113838082340468549e-01,-8.651872488369644065e-02,3.843512260163696181e-01,-8.160621640455743842e-02,-4.165331644111078258e-02,-1.621506760645930745e-01,7.982884418892352563e-02,6.501466432534591666e-02,2.254860373595828360e-01,2.093227700630070631e-01,-4.276482494061483730e-01,4.622767768119951382e-01,-3.398833061553057089e-01,8.667120965152959322e-02
-4.046540026232286480e-01,-4.434021973068266176e-01,4.334985164390410817e-01,-1.922448219029992411e-01,-3.909632503314022095e-02,-2.302077037012518479e-01,-4.844720283363461444e-02,-2.882008118971771671e-01,-4.779432802565758420e-01,3.435507986555957349e-01,-6.827204542522082031e-02,-5.253747460368973776e-01,3.459887531326950039e-01,1.343182997442196325e-01,1.726774815357922654e-01,-5.726365019366281839e-01,-2.272315749129997509e-01,2.477336129392428699e-01,5.281263385174004253e-03,-1.450317081385009144e-01
-4.011068848470019099e-01,-2.817201248330605257e-01,5.792958594947245944e-03,1.445086690041449407e-01,-1.177883174377549746e-01,-3.694234489046897552e-01,4.878336250573118149e-01,-1.682342491309227750e-01,3.796742420247309902e-01,1.975712551689288304e-02,2.219500647568847240e-01,-4.027979662503016201e-01,3.567527050574324510e-01,3.949674604024938085e-01,1.646968877244229523e-01,3.961828063486910190e-01,2.591790282988363781e-01,-1.564249788410159159e-01,-6.797236246640876722e-02,6.581556058488104155e-02
3.867058904302617117e-01,4.029913495576184501e-01,-1.610419746456525844e-02,-1.749917039607219033e-02,3.525758309469449042e-02,-9.092784908240716946e-02,9.203884054259385550e-02,1.893974243182809380e-01,-4.513026147746647121e-01,-7.999933388886087959e-02,-1.944699265515349162e-01,2.450485987566370649e-01,-1.109392382796119993e-02,1.103310111768854157e-01,-2.390121868275838779e-01,-2.603554328554429087e-02,-1.381714743165219916e-01,-1.519064026897204434e-01,9.390162655365447142e-02,1.401123691634839630e-01
1.178318662249394216e-01,-3.338007866574281834e-01,3.866242052701616694e-01,-1.809666055410167895e-01,4.171807799916483761e-01,2.612520054213046117e-01,-1.293101399646620631e-01,4.779650569408065430e-01,2.858922959007516029e-01,1.845833614168676251e-01,1.069740153429803581e-01,1.284886385783313989e-01,-3.106581149621029381e-01,-1.264564141458622282e-01,1.043105128420579036e-01,3.899114784199810280e-01,1.769713708640543656e-02,-2.326179670560111212e-01,1.327726692861906921e-01,6.863258102047241349e-02
-1.163203351383941958e-01,2.789168344067541883e-01,-1.130321203240803596e-01,-2.136299155144054662e-01,-3.405447963098088282e-01,2.395448712219747436e-02,3.154698633242316586e-01,-9.713736978803598487e-02,-2.620235174355258767e-01,1.789840352894282727e-01,-3.330537375661570820e-01,-5.087301673558435322e-01,4.514470160973130808e-01,-2.175307178886011494e-02,-4.800607910688669544e-01,-4.708512029931722354e-01,-2.200151943803196342e-01,-2.585410136917893342e-01,-4.153172533327109117e-01,-2.978850880786419464e-01
4.591337516681014419e-01,2.010510478198060669e-01,1.779826083065081943e-01,-2.250466501477384196e-01,-2.642101175278548375e-01,-1.141209394970035124e-01,-1.975374595379550124e-01,-1.471574526323757570e-01,-2.642609983021692033e-01,-3.432762071068781728e-01,-4.383932730274094358e-01,-1.428095299761628911e-01,-2.968660974705676359e-01,3.954101414668415582e-01,-2.671769176339811036e-01,2.388406051849114586e-01,-1.843634740949755824e-01,2.956576299543156594e-01,4.597525068610948673e-01,1.375009546358692547e-01
3.900950577594849422e-01,2.335546427480430232e-01,4.025575001802960684e-01,3.824465398834856478e-01,-2.540528544183068282e-01,2.113591332429625227e-02,7.777049909294157792e-02,-2.513157304651518764e-01,1.253074253912859204e-01,-2.088976418469989382e-01,-1.579234221005882538e-02,1.637581111719093041e-01,1.975043182928288947e-03,2.770383777465546538e-01,2.542719660236457124e-01,-5.434340721179928835e-01,4.250688621408723611e-01,-1.302910509128127614e-01,-2.545209376660843570e-01,3.034967429005352435e-01
2.376438473681114112e-03,4.635109116101355231e-01,2.827074704023694873e-01,9.978839697900453165e-02,3.311460537130997417e-01,2.121477551603083989e-01,3.798862058795040020e-01,-1.955146686009985313e-01,3.288264155189248306e-01,5.928393028528821523e-02,4.880004299675484436e-01,1.378500200570523249e-01,-1.833441586448331106e-02,2.540171020045912664e-01,1.990820045852119691e-01,-4.966702315584743399e-01,-3.291672534178307630e-01,2.272704889085048752e-01,-2.266603935663416558e-01,-4.929416888953034870e-01
3.205291749223503905e-01,-1.621415620092972465e-01,-4.645803969454783688e-01,4.055976238316654804e-03,-4.696818083431468227e-01,2.527806478164496551e-01,-1.976537053633970267e-02,1.886400643050304415e-01,3.647017669124717060e-02,-2.311588295257824555e-01,-6.836109245322148642e-02,-8.063992559581956154e-02,-2.244612513696367662e-01,3.366033229288769579e-01,1.994166835213021516e-01,-4.957958939470951121e-01,9.285591650509525397e-02,4.919330316238508249e-01,-2.164716252226584203e-01,-3.080130169292907283e-01
1.781102423479665464e-01,1.333895707550021570e-01,-1.340986302131188732e-02,-4.562969355069081412e-01,-9.119308897871428177e-02,-4.833686352628238647e-01,-1.140477585633962176e-01,-5.085640981174097686e-01,-2.945101710228339997e-01,-4.424275248284585682e-02,2.609004271422182275e-01,-3.378597601795763072e-01,-2.399928936599193541e-01,-2.939989263301792111e-01,-2.770240918380629802e-01,-1.272013196800683421e-01,-4.941689999124633248e-01,8.681430572940854228e-04,-5.062650147701633352e-02,4.193359463094434858e-01
4.348787801911337958e-01,8.680875761784691974e-03,-3.493354050816894346e-02,-9.190768614307537332e-02,-2.591279290390265944e-01,1.051104636087223376e-01,-1.086466555796515715e-01,-7.256987858503563538e-02,4.937232652024246826e-02,1.232139564766364659e-01,3.187566467696760220e-01,-4.368841716829329758e-01,3.381306133445419193e-01,-2.148065263855264417e-01,-2.171709883126386742e-01,-3.395912335444311592e-01,-4.127493303756141207e-01,2.956039076030855806e-01,4.475817543060646164e-01,1.609044843654503648e-02
-1.222177313249722258e-01,2.863318719631498532e-01,1.819919102718424789e-02,-3.675086173761710762e-01,1.488805937007963986e-01,3.696196285652644242e-01,-6.540782736628684979e-02,2.978901217266826107e-01,4.878989818072782536e-01,3.925497406126189359e-01,4.297932684910858447e-01,5.046279216848783555e-01,-4.864492800359219715e-01,-2.376845804764592118e-01,-1.328993445765642434e-01,-2.647062272215204848e-01,-2.500855498515431319e-01,-1.613106705307202904e-01,5.429057387807018076e-01,-1.540514640893730913e-01
8.265564991428261954e-02,1.582742109277694709e-01,-1.052864663709223714e-01,-3.556516671948337649e-01,9.836045505431245672e-02,2.437712332463209605e-02,2.600744280921687412e-01,-1.285319938502594017e-01,4.134436522824486704e-01,5.616912174426129667e-01,-3.332491942983924482e-01,-2.629278775763721487e-01,-4.053052764179266854e-01,-4.477130678961375176e-01,2.217190503031935267e-01,-3.068161240938233059e-01,-5.076055512129404312e-02,7.327229588944975114e-02,1.280765861775158276e-01,-5.118535668875414529e-02
4.332635849145557438e-01,3.964097456829748789e-01,-4.005882720621016801e-01,-3.793268616851020458e-01,-1.397379954287185644e-01,-2.163434954349856276e-01,1.639579518515466294e-01,-3.340661631597293124e-01,-2.982046103682612914e-01,1.096356936566352802e-01,1.490378174135828515e-01,-1.176831431959412672e-01,3.023766463829715145e-01,-1.030107910037068170e-01,1.873235927273570745e-01,-8.096379035455776585e-02,3.168175241462168334e-01,4.757287993808003712e-01,8.756906199432030417e-04,-2.414919382674742543e-01
-6.381514396691316537e-02,3.507443064572746128e-01,-1.729062997445914296e-01,-3.575429452179894052e-01,-1.426504250467766979e-02,9.736166986294987613e-02,1.951541247310985550e-01,-1.999214520607368595e-01,1.617616417918042726e-01,1.876287030582694110e-02,-2.087341486998053885e-01,-2.383658162189987439e-01,5.720527204024700163e-02,-2.973026863312432100e-02,4.320420761917316554e-02,6.658924419385224558e-02,-1.670214972600710945e-01,3.787943897129293913e-01,1.052999506933804119e-01,8.373647969680302061e-02
-8.479061830994823190e-02,3.138246109973611558e-02,2.348935606307120116e-01,-1.743333485681869965e-01,-1.929227998818799916e-01,-2.071635650129859119e-01,1.165372446562283892e-01,4.030927059089658981e-01,3.792212430548240198e-01,-1.690209648920555641e-01,4.636442726825630578e-02,-4.781020424263932034e-01,9.918028866466364890e-02,-6.011256845975456731e-01,-2.922232624618738006e-01,2.569678942398880284e-01,-6.271347527196607929e-02,-3.394200413774537406e-01,-5.180515737248653219e-01,4.088245155933464825e-03
-2.370280460161405256e-01,-9.336670066180893790e-02,4.643574670817801620e-01,-1.921807493594108462e-01,-4.454889134153749430e-01,-1.229117730867124864e-01,3.437151636437563718e-01,-3.471604421915673866e-01,-4.237122872870415780e-01,1.280839209366924913e-01,-1.384739638887745594e-01,-1.174978860121865878e-02,-1.063749953469061565e-01,-1.356047751903483312e-01,-1.977391744361562884e-02,2.690346223387074520e-01,2.443959931509099570e-01,-6.035079755099925780e-03,3.757577423974239328e-01,2.100522820224858811e-01
5.171337935381402628e-01,-4.562638326992382587e-01,3.992701506359944696e-01,2.777531355229919674e-01,-3.641186095957504310e-01,-3.286552713197725129e-01,-7.047643202710644761e-02,-2.846042666661449672e-01,-3.612286497713068645e-01,-2.904581697012315611e-01,-5.786759044056497547e-01,2.786970586697072871e-01,-3.151830076195055175e-01,-4.927512839594911931e-01,-1.781179627343615068e-01,-3.770033421721057376e-01,3.682717768198593422e-01,4.468971088279575787e-01,-4.471216414842742459e-01,3.951659970565503666e-01
-9.569826654457262716e-02,7.546245708849584968e-03,3.403924293005430868e-01,1.003305205850573145e-01,-2.434190062098852692e-01,-6.757564036552894671e-02,-3.357010272008111029e-02,2.714250428529471626e-01,3.275608544791786536e-01,4.443802386709529428e-01,4.717818892875544345e-02,-5.939227984925212617e-02,-2.534782508404152535e-01,-2.604311499897744575e-01,1.249886740716758676e-01,2.522221318989241179e-01,2.186728333241596822e-01,3.314441899075278863e-01,-1.371417765254578369e-01,1.450325284976703988e-01
9.811914878648198002e-02,-3.457027675558095869e-01,8.092274112299113753e-02,5.121476602768177955e-01,-3.723168606926638979e-01,-4.847167144972944208e-01,-4.167707000825359720e-01,1.425707972125395129e-01,2.739084293966444483e-01,4.712839704565721655e-01,7.829362252527795329e-02,2.204303752273874609e-02,4.526182457567716755e-01,-4.495184462045834217e-01,1.157540865237324940e-01,5.433396302023896229e-02,6.391496079246156148e-02,3.969893498906858914e-02,-5.904981202988625333e-02,-3.312728783093378815e-01
-2.751328673925198531e-01,-7.001434825797547834e-02,3.514546517953057864e-02,1.341581262917045936e-01,1.357217369848865984e-01,-3.929972085943048699e-01,-1.368455724205789037e-01,2.020630804625005439e-01,-9.553194906535004277e-03,3.053811438773644804e-01,1.121099882037362439e-01,1.681834203541186790e-01,1.889586266911299217e-01,-4.352691164064080298e-01,1.817738289486122150e-01,-4.360548064766763265e-01,-2.240599380713561850e-01,3.399841365026222695e-01,-3.090734675134441597e-02,1.232330451250804731e-01
3.716841634048322907e-01,9.583667108108458177e-02,-1.496156939935805730e-01,-7.340570332598106429e-02,-1.172530971373403341e-01,-4.651163784524762757e-01,2.169878834738882545e-01,-1.085885555393478474e-01,2.195363462789577946e-01,3.300851980239583039e-01,-4.048075180383620131e-01,-7.613761229406923459e-02,4.814782431110318783e-01,-3.393564434054112122e-01,-1.963960809840409882e-01,-1.114342862086894897e-01,-6.382288231465624295e-02,3.862045907482745677e-01,-4.631318042838119056e-03,-4.694947537437482166e-01
-2.423168583456115632e-01,1.521745875959244487e-01,1.353919080645755446e-01,4.036753719725967304e-01,2.696611033253534240e-01,1.277346760860045560e-01,-2.289611050998753006e-01,-1.028669523812360959e-01,2.090970559425372466e-01,2.177235057181307193e-02,-1.182133630818588826e-01,4.371383967479183230e-01,1.102055498729594962e-01,-2.745706875228199895e-01,-1.845962701894786617e-01,-2.348020132491834000e-01,-4.858451433326111957e-01,4.111362446771566481e-01,1.792073007139514673e-01,-2.773533412707346324e-01
-1.657985010203503473e-01,4.628385155753699798e-01,-7.218333974459129054e-02,5.125466357885530844e-01,9.593237751363126176e-02,2.656802015754822568e-02,-2.982337697241627672e-01,5.854020016313383340e-02,-1.732068321495933705e-01,-2.234229087421623905e-01,3.129853436265485067e-01,-4.116681456452881416e-01,-2.502376832313168986e-01,1.865433070882303590e-01,-3.182359782638903289e-01,1.422826500946917372e-01,-2.473984948052546928e-01,1.912580206525892612e-01,3.867660618012362383e-01,4.262749287761428696e-01
3.691730786139970633e-01,1.481439616068215281e-01,-3.163281082871788885e-01,-1.791300542007817909e-01,-3.956293415851657724e-01,4.767633274229599039e-01,-1.255178515823786034e-01,1.998194308626917715e-01,3.423136112852440127e-01,3.081502457815646356e-01,-5.517626129642196897e-01,1.213290547731609714e-01,5.495622119449777160e-02,-2.755780092703628559e-01,-3.841708298805472932e-01,3.499852391498453064e-01,2.167278619143323329e-02,-2.977899168691351406e-01,-3.696289226529337474e-02,2.128955374938552025e-01
3.743258312058234116e-01,8.935465534412653787e-02,-6.009943965260623744e-02,4.475205491884032827e-01,2.099192531995482947e-01,-2.725421709088970967e-01,-2.109379185129726941e-01,5.271018377821568013e-02,4.637831638997191863e-01,-5.448924298453537013e-02,1.383070094554270102e-01,-2.926879622933684644e-01,-4.131123994950080536e-01,-3.659724266620867916e-01,-1.686456746918924277e-01,-3.413385555692307616e-01,1.509910711099754152e-02,2.707937375087924106e-02,-3.977192083291304359e-01,-3.092233465036541840e-01
4.958869028276246399e-02,2.881878302429239924e-01,5.045093502965062315e-01,3.603396944822939707e-02,1.283267495654565882e-01,-3.034218883952115586e-01,2.348882334865180499e-01,-3.617895721569413525e-01,1.617715936408068989e-01,1.373696157590188205e-01,1.047564399141582558e-01,3.177102834739505277e-01,2.371729370748577315e-01,-1.130084165656950745e-01,-4.276533360184127663e-01,-4.037770127303682011e-01,-2.745518102173807873e-01,-1.793707185468310789e-02,4.894100668105363927e-01,-4.461003598838571282e-02
4.296857356692780350e-01,8.468211238181869160e-02,1.474618990165938726e-01,4.020508520284167553e-02,-4.937689573108486329e-02,6.830745208600011442e-02,-2.398173359563270379e-01,1.546527737778279343e-01,-7.454158484107931484e-03,2.055904552778233252e-01,1.255957328336347323e-01,-1.148236768003221692e-01,-1.632015512881148378e-01,3.526533712853857083e-01,-1.340928974396051188e-01,-1.186163524853513090e-01,2.434266629672653115e-01,1.495423850821583911e-02,-4.204689476482718624e-01,3.673315554400806149e-01
-1.496033032722358935e-01,2.813349602021701368e-01,3.891289987094766478e-01,2.487773235242980718e-01,3.695452015377461708e-01,2.904381867596501632e-01,-2.541491389177447102e-01,-5.054001071642141296e-01,2.901106232010779995e-01,3.033355333563803047e-01,2.356728840961641591e-01,5.466809163912267865e-03,-2.362943245793282521e-01,2.269156460691274524e-01,3.629662984911761602e-03,7.266131744454450668e-03,3.999316612337007193e-01,-1.431340993757505287e-01,3.475143720516006285e-01,3.577893855583805793e-01
-3.694367287912034281e-01,1.841850747849741177e-01,-2.724653390964348332e-01,-3.489473630609983557e-02,1.834568653227747481e-01,4.759963128831357637e-01,4.679861664872361771e-01,2.323587739305674749e-01,-3.170304221508823961e-01,1.790096160329909813e-01,8.402542982094975133e-02,-2.592005895204411159e-01,-1.582199499457546399e-01,1.373177883749413242e-01,1.235137513370411777e-01,2.779390361183218805e-01,1.939946127715780066e-01,-2.120083145345483949e-02,1.153046617428058335e-01,-8.125335565054413178e-02
